,address,date,price
27484,포승읍 방림리,2016,59.166666666666664
27485,포승읍 방림리,2016,253.33333333333334
27486,포승읍 방림리,2016,57.66129032258065
27487,포승읍 방림리,2016,250.0
27488,포승읍 방림리,2016,58.266129032258064
27489,포승읍 방림리,2016,60.869565217391305
27490,포승읍 방림리,2016,24.06779661016949
27491,포승읍 방림리,2016,69.8
27492,포승읍 방림리,2016,69.1
27493,포승읍 방림리,2016,69.0
27494,포승읍 방림리,2016,72.125
27495,포승읍 방림리,2016,72.0
27496,포승읍 방림리,2016,71.08
27497,포승읍 방림리,2016,71.125
27498,포승읍 방림리,2016,69.79545454545455
27499,포승읍 방림리,2016,15.121630506245891
27500,포승읍 방림리,2016,71.26485148514851
27501,포승읍 방림리,2016,71.17117117117117
27502,포승읍 방림리,2016,69.79310344827586
27503,포승읍 방림리,2016,69.38636363636364
27504,포승읍 방림리,2016,67.71078431372548
27505,포승읍 방림리,2016,71.51724137931035
27506,포승읍 방림리,2016,69.78571428571429
27507,포승읍 방림리,2016,70.08620689655173
27508,포승읍 방림리,2016,68.85964912280701
27509,포승읍 방림리,2016,71.30034129692832
27510,포승읍 방림리,2016,67.40697674418605
27511,포승읍 방림리,2016,69.09302325581395
27512,포승읍 방림리,2016,68.96774193548387
27513,포승읍 방림리,2016,69.91891891891892
27514,포승읍 방림리,2016,69.89308176100629
27515,포승읍 방림리,2016,67.16129032258064
27516,포승읍 방림리,2016,67.54666666666667
27517,포승읍 방림리,2016,70.3921568627451
27518,포승읍 방림리,2016,70.08771929824562
27519,포승읍 방림리,2016,70.79069767441861
27520,포승읍 방림리,2016,67.50342465753425
27521,포승읍 방림리,2016,61.42857142857143
27522,포승읍 방림리,2016,58.70967741935484
27523,포승읍 방림리,2016,253.33333333333334
27524,포승읍 방림리,2016,58.78787878787879
27525,포승읍 석정리,2016,10.279069767441861
27526,포승읍 석정리,2016,25.454545454545453
27527,포승읍 석정리,2016,30.0
27528,포승읍 석정리,2016,4.23162583518931
27529,포승읍 석정리,2016,102.85714285714286
27530,포승읍 홍원리,2016,7.899159663865547
27531,포승읍 홍원리,2016,4.545454545454546
27532,포승읍 홍원리,2016,7.990196078431373
27533,포승읍 홍원리,2016,7.773109243697479
27534,포승읍 홍원리,2016,4.0
27535,포승읍 홍원리,2016,4.4
27536,포승읍 홍원리,2016,4.200056834327934
27537,포승읍 홍원리,2016,4.199865183687226
27538,포승읍 홍원리,2016,3.0
27539,포승읍 홍원리,2016,4.399905571293673
27540,포승읍 홍원리,2016,4.399932157394844
27541,포승읍 홍원리,2016,4.40006478781989
27542,포승읍 홍원리,2016,4.39989406779661
27543,포승읍 홍원리,2016,4.299897645854657
27544,포승읍 홍원리,2016,4.3
27545,포승읍 홍원리,2016,4.299924261550114
27546,포승읍 홍원리,2016,22.927083333333332
27547,포승읍 홍원리,2016,22.928571428571427
27548,포승읍 홍원리,2016,3.065868263473054
27549,포승읍 홍원리,2016,3.066666666666667
27550,포승읍 홍원리,2016,3.066882067851373
27551,포승읍 홍원리,2016,3.7
27552,포승읍 홍원리,2016,3.7521815008726005
27553,포승읍 홍원리,2016,23.075812274368232
27554,포승읍 홍원리,2016,23.073170731707318
27555,포승읍 홍원리,2016,23.1
27556,포승읍 홍원리,2016,16.666666666666668
27557,포승읍 홍원리,2016,5.3
27558,포승읍 홍원리,2016,23.093247588424436
27559,포승읍 홍원리,2016,17.8125
27560,포승읍 홍원리,2016,4.4000371264154445
27561,포승읍 홍원리,2016,3.7000220896841176
27562,포승읍 홍원리,2016,3.899966985803896
27563,포승읍 홍원리,2016,2.9986962190352022
27564,포승읍 홍원리,2016,4.6000831427977555
27565,포승읍 홍원리,2016,4.600040543279952
27566,포승읍 홍원리,2016,4.0
27567,진위면 봉남리,2016,55.55555555555556
27568,진위면 마산리,2016,7.567443987197073
27569,진위면 마산리,2016,7.551487414187643
27570,진위면 마산리,2016,8.064516129032258
27571,진위면 마산리,2016,6.764705882352941
27572,진위면 마산리,2016,38.64093959731544
27573,진위면 마산리,2016,18.88888888888889
27574,진위면 마산리,2016,6.4412238325281805
27575,진위면 은산리,2016,7.989690721649485
27576,진위면 은산리,2016,7.559880239520958
27577,진위면 은산리,2016,5.776892430278885
27578,진위면 은산리,2016,2.3820224719101124
27579,진위면 은산리,2016,2.3854748603351954
27580,진위면 은산리,2016,2.3845943357504447
27581,진위면 은산리,2016,4.769406184438566
27582,진위면 은산리,2016,2.3845943357504447
27583,진위면 은산리,2016,2.3777777777777778
27584,진위면 은산리,2016,2.3845662683572013
27585,진위면 은산리,2016,7.6072507552870094
27586,진위면 은산리,2016,7.6057401812688825
27587,진위면 은산리,2016,7.937972768532527
27588,진위면 은산리,2016,8.251515151515152
27589,진위면 은산리,2016,7.8459214501510575
27590,진위면 은산리,2016,7.942558746736292
27591,진위면 은산리,2016,7.927492447129909
27592,진위면 은산리,2016,8.251515151515152
27593,진위면 은산리,2016,7.857791225416037
27594,진위면 은산리,2016,7.937972768532527
27595,진위면 은산리,2016,7.951048951048951
27596,진위면 은산리,2016,6.424242424242424
27597,진위면 은산리,2016,8.2375189107413
27598,진위면 은산리,2016,8.248484848484848
27599,진위면 은산리,2016,7.951515151515151
27600,진위면 은산리,2016,8.030303030303031
27601,진위면 은산리,2016,8.333333333333334
27602,진위면 은산리,2016,8.233870967741936
27603,진위면 은산리,2016,8.136887608069165
27604,진위면 은산리,2016,8.31010101010101
27605,진위면 은산리,2016,8.158425832492432
27606,진위면 은산리,2016,28.198433420365536
27607,진위면 은산리,2016,7.925981873111782
27608,진위면 은산리,2016,8.248484848484848
27609,진위면 은산리,2016,7.678787878787879
27610,진위면 은산리,2016,8.25
27611,진위면 은산리,2016,8.28888888888889
27612,진위면 은산리,2016,10.869565217391305
27613,진위면 은산리,2016,8.006042296072508
27614,진위면 은산리,2016,8.333333333333334
27615,진위면 은산리,2016,7.950819672131147
27616,진위면 은산리,2016,8.148837209302325
27617,진위면 은산리,2016,8.333333333333334
27618,진위면 은산리,2016,7.94949494949495
27619,진위면 은산리,2016,8.251515151515152
27620,진위면 은산리,2016,8.141993957703928
27621,진위면 은산리,2016,7.619854721549637
27622,진위면 은산리,2016,7.885196374622357
27623,진위면 은산리,2016,8.311688311688311
27624,진위면 은산리,2016,8.030303030303031
27625,진위면 은산리,2016,8.283987915407854
27626,진위면 은산리,2016,8.234067207415992
27627,진위면 은산리,2016,7.552870090634441
27628,진위면 은산리,2016,8.248484848484848
27629,진위면 은산리,2016,8.030303030303031
27630,진위면 은산리,2016,8.393939393939394
27631,진위면 은산리,2016,8.166666666666666
27632,진위면 은산리,2016,8.333333333333334
27633,진위면 은산리,2016,6.833333333333333
27634,진위면 은산리,2016,8.166666666666666
27635,진위면 은산리,2016,8.181818181818182
27636,진위면 은산리,2016,8.0
27637,진위면 은산리,2016,7.9294710327455915
27638,진위면 은산리,2016,8.333333333333334
27639,진위면 은산리,2016,23.62778730703259
27640,진위면 은산리,2016,25.49808429118774
27641,진위면 은산리,2016,20.944881889763778
27642,진위면 은산리,2016,6.909090909090909
27643,진위면 은산리,2016,7.857142857142857
27644,진위면 은산리,2016,8.251515151515152
27645,진위면 은산리,2016,8.030303030303031
27646,진위면 동천리,2016,9.074380165289256
27647,진위면 동천리,2016,5.960665658093797
27648,진위면 가곡리,2016,39.2226148409894
27649,진위면 가곡리,2016,36.3035839775123
27650,진위면 가곡리,2016,69.90291262135922
27651,진위면 가곡리,2016,67.84
27652,진위면 가곡리,2016,45.38745387453874
27653,진위면 가곡리,2016,37.81512605042017
27654,진위면 견산리,2016,26.727272727272727
27655,진위면 견산리,2016,15.116279069767442
27656,진위면 견산리,2016,10.581222056631892
27657,진위면 견산리,2016,10.559006211180124
27658,진위면 견산리,2016,29.4
27659,진위면 견산리,2016,29.696969696969695
27660,진위면 견산리,2016,26.727272727272727
27661,진위면 견산리,2016,26.68235294117647
27662,진위면 견산리,2016,26.673387096774192
27663,진위면 견산리,2016,26.727272727272727
27664,진위면 견산리,2016,26.727272727272727
27665,진위면 견산리,2016,26.673387096774192
27666,진위면 견산리,2016,26.665116279069768
27667,진위면 견산리,2016,29.696969696969695
27668,진위면 견산리,2016,99.33333333333333
27669,진위면 견산리,2016,11.26710816777042
27670,진위면 견산리,2016,11.266457680250785
27671,진위면 견산리,2016,99.3076923076923
27672,진위면 견산리,2016,105.0
27673,진위면 견산리,2016,29.696969696969695
27674,진위면 견산리,2016,29.696969696969695
27675,진위면 견산리,2016,26.65994962216625
27676,진위면 견산리,2016,26.454545454545453
27677,진위면 하북리,2016,7.872509960159363
27678,진위면 하북리,2016,8.317460317460318
27679,진위면 하북리,2016,15.621125712868832
27680,진위면 신리,2016,10.073260073260073
27681,진위면 신리,2016,11.666666666666666
27682,진위면 신리,2016,24.496644295302012
27683,서탄면 금암리,2016,6.111535523300229
27684,서탄면 금암리,2016,78.50909090909092
27685,서탄면 금암리,2016,20.737533639385784
27686,서탄면 금암리,2016,86.77551020408163
27687,서탄면 금암리,2016,135.56164383561645
27688,서탄면 금암리,2016,54.78181818181818
27689,서탄면 금암리,2016,58.36184210526316
27690,서탄면 금암리,2016,50.58659217877095
27691,서탄면 금암리,2016,9.40625
27692,서탄면 사리,2016,10.080645161290322
27693,서탄면 사리,2016,5.267358339984038
27694,서탄면 사리,2016,7.544224765868886
27695,서탄면 수월암리,2016,33.333333333333336
27696,서탄면 수월암리,2016,30.239520958083833
27697,서탄면 수월암리,2016,10.29080118694362
27698,서탄면 수월암리,2016,15.063520871143377
27699,서탄면 수월암리,2016,9.026798307475318
27700,서탄면 수월암리,2016,8.775
27701,서탄면 수월암리,2016,4.84251968503937
27702,서탄면 수월암리,2016,4.838235294117647
27703,서탄면 수월암리,2016,4.8412017167381975
27704,서탄면 수월암리,2016,8.782383419689118
27705,서탄면 수월암리,2016,8.928571428571429
27706,서탄면 수월암리,2016,24.210526315789473
27707,서탄면 수월암리,2016,24.150943396226417
27708,서탄면 수월암리,2016,10.81081081081081
27709,서탄면 수월암리,2016,30.282651072124757
27710,서탄면 수월암리,2016,30.282608695652176
27711,서탄면 수월암리,2016,30.30382689556509
27712,서탄면 수월암리,2016,27.927692307692308
27713,서탄면 수월암리,2016,27.927955493741308
27714,서탄면 수월암리,2016,30.304280155642022
27715,서탄면 수월암리,2016,7.2727272727272725
27716,서탄면 수월암리,2016,27.92823529411765
27717,서탄면 수월암리,2016,33.258620689655174
27718,서탄면 수월암리,2016,33.24663677130045
27719,서탄면 수월암리,2016,33.3
27720,서탄면 내천리,2016,24.428571428571427
27721,서탄면 내천리,2016,24.40717628705148
27722,서탄면 내천리,2016,24.407002188183807
27723,서탄면 내천리,2016,24.4020618556701
27724,서탄면 마두리,2016,31.372549019607842
27725,서탄면 마두리,2016,15.007898894154819
27726,서탄면 마두리,2016,41.666666666666664
27727,서탄면 회화리,2016,26.277551020408165
27728,고덕면 당현리,2016,15.0
27729,고덕면 당현리,2016,13.605442176870747
27730,고덕면 당현리,2016,57.45967741935484
27731,고덕면 당현리,2016,57.45967741935484
27732,고덕면 두릉리,2016,48.96907216494845
27733,고덕면 두릉리,2016,13.513513513513514
27734,고덕면 두릉리,2016,19.23076923076923
27735,고덕면 두릉리,2016,17.482517482517483
27736,고덕면 두릉리,2016,55.87719298245614
27737,고덕면 두릉리,2016,13.75
27738,고덕면 두릉리,2016,19.565217391304348
27739,고덕면 문곡리,2016,70.75471698113208
27740,고덕면 문곡리,2016,47.5
27741,고덕면 문곡리,2016,7.2434607645875255
27742,고덕면 문곡리,2016,40.27777777777778
27743,고덕면 문곡리,2016,40.0
27744,고덕면 문곡리,2016,40.186125211505924
27745,고덕면 문곡리,2016,26.526388409796482
27746,고덕면 해창리,2016,157.14285714285714
27747,고덕면 궁리,2016,52.33233532934132
27748,고덕면 궁리,2016,146.7125
27749,고덕면 궁리,2016,66.56188605108055
27750,고덕면 궁리,2016,31.157426420260094
27751,고덕면 궁리,2016,88.71597633136095
27752,고덕면 궁리,2016,14.657980456026058
27753,고덕면 궁리,2016,10.572649572649572
27754,고덕면 궁리,2016,10.57227796358231
27755,고덕면 동고리,2016,42.361111111111114
27756,고덕면 동고리,2016,42.138364779874216
27757,고덕면 동고리,2016,10.5866784296427
27758,고덕면 동고리,2016,26.685920577617328
27759,고덕면 동고리,2016,12.097419120319884
27760,고덕면 동고리,2016,9.982671048700329
27761,고덕면 동고리,2016,58.98049512378095
27762,고덕면 동고리,2016,59.0
27763,고덕면 방축리,2016,9.074074074074074
27764,고덕면 방축리,2016,10.587150837988826
27765,고덕면 방축리,2016,10.591439688715953
27766,고덕면 방축리,2016,42.22222222222222
27767,고덕면 방축리,2016,42.42424242424242
27768,고덕면 방축리,2016,42.265426880811496
27769,고덕면 방축리,2016,42.25352112676056
27770,고덕면 방축리,2016,78.48380566801619
27771,고덕면 방축리,2016,79.52307692307693
27772,고덕면 방축리,2016,32.408
27773,오성면 숙성리,2016,11.235955056179776
27774,오성면 숙성리,2016,9.25925925925926
27775,오성면 숙성리,2016,7.522167487684729
27776,오성면 숙성리,2016,26.50602409638554
27777,오성면 숙성리,2016,27.285714285714285
27778,오성면 숙성리,2016,27.27391304347826
27779,오성면 숙성리,2016,7.133058984910837
27780,오성면 숙성리,2016,58.8235294117647
27781,오성면 신리,2016,29.0
27782,오성면 신리,2016,24.745222929936304
27783,오성면 신리,2016,4.123711340206185
27784,오성면 안화리,2016,6.351792646722996
27785,오성면 안화리,2016,5.748820754716981
27786,오성면 안화리,2016,5.744303797468355
27787,오성면 양교리,2016,5.241660993873383
27788,오성면 양교리,2016,19.58515283842795
27789,오성면 양교리,2016,19.217391304347824
27790,오성면 양교리,2016,20.889748549323016
27791,오성면 양교리,2016,13.2
27792,오성면 양교리,2016,9.790794979079498
27793,오성면 양교리,2016,47.48793565683646
27794,오성면 양교리,2016,47.5
27795,오성면 양교리,2016,41.61300992282249
27796,오성면 양교리,2016,41.6144578313253
27797,오성면 양교리,2016,17.391304347826086
27798,오성면 양교리,2016,20.0
27799,오성면 양교리,2016,9.333333333333334
27800,오성면 양교리,2016,9.5
27801,오성면 양교리,2016,8.608695652173912
27802,오성면 양교리,2016,13.0
27803,오성면 양교리,2016,8.524064171122994
27804,오성면 양교리,2016,18.0
27805,오성면 양교리,2016,9.090909090909092
27806,오성면 양교리,2016,12.909090909090908
27807,오성면 양교리,2016,12.782608695652174
27808,오성면 양교리,2016,8.596153846153847
27809,오성면 양교리,2016,8.5
27810,오성면 양교리,2016,8.9
27811,오성면 양교리,2016,9.625
27812,오성면 양교리,2016,9.0
27813,오성면 양교리,2016,6.90625
27814,오성면 양교리,2016,8.545454545454545
27815,오성면 양교리,2016,12.71875
27816,오성면 양교리,2016,8.52
27817,오성면 양교리,2016,12.489795918367347
27818,오성면 양교리,2016,17.0
27819,오성면 양교리,2016,9.272727272727273
27820,오성면 양교리,2016,27.0
27821,오성면 양교리,2016,15.214285714285714
27822,오성면 양교리,2016,15.666666666666666
27823,오성면 양교리,2016,17.0
27824,오성면 양교리,2016,10.0
27825,오성면 양교리,2016,11.875
27826,오성면 양교리,2016,14.857142857142858
27827,오성면 양교리,2016,17.09090909090909
27828,오성면 양교리,2016,17.0
27829,오성면 양교리,2016,14.571428571428571
27830,오성면 양교리,2016,8.692307692307692
27831,오성면 양교리,2016,12.7
27832,오성면 양교리,2016,8.504424778761061
27833,오성면 양교리,2016,9.0
27834,오성면 양교리,2016,47.0
27835,오성면 양교리,2016,47.0
27836,오성면 양교리,2016,9.5
27837,오성면 양교리,2016,8.772727272727273
27838,오성면 양교리,2016,6.934782608695652
27839,오성면 양교리,2016,12.588235294117647
27840,오성면 양교리,2016,13.125
27841,오성면 양교리,2016,8.541666666666666
27842,오성면 양교리,2016,8.533333333333333
27843,오성면 양교리,2016,4.234113712374582
27844,오성면 양교리,2016,12.0
27845,오성면 양교리,2016,6.622516556291391
27846,오성면 죽리,2016,30.194805194805195
27847,오성면 길음리,2016,5.034364261168385
27848,오성면 길음리,2016,5.035754189944134
27849,오성면 길음리,2016,30.249110320284696
27850,오성면 길음리,2016,39.32508650519031
27851,오성면 길음리,2016,4.80106100795756
27852,오성면 길음리,2016,4.7994652406417115
27853,오성면 길음리,2016,4.800046937338653
27854,오성면 당거리,2016,6.797445255474453
27855,오성면 당거리,2016,3.702332469455757
27856,오성면 당거리,2016,6.3468834688346885
27857,오성면 당거리,2016,6.353308086433504
27858,오성면 당거리,2016,44.5290199809705
27859,오성면 당거리,2016,44.60431654676259
27860,오성면 창내리,2016,5.393614911758874
27861,오성면 창내리,2016,6.047337278106509
27862,오성면 창내리,2016,6.363636363636363
27863,현덕면 도대리,2016,11.458333333333334
27864,현덕면 도대리,2016,30.0
27865,현덕면 도대리,2016,42.325949367088604
27866,현덕면 도대리,2016,30.0
27867,현덕면 도대리,2016,37.698412698412696
27868,현덕면 도대리,2016,37.878787878787875
27869,현덕면 도대리,2016,66.78571428571429
27870,현덕면 도대리,2016,48.338368580060425
27871,현덕면 도대리,2016,15.503623188405797
27872,현덕면 도대리,2016,66.66666666666667
27873,현덕면 도대리,2016,15.504504504504505
27874,현덕면 도대리,2016,37.673611111111114
27875,현덕면 도대리,2016,37.760416666666664
27876,현덕면 운정리,2016,84.0
27877,현덕면 운정리,2016,100.91666666666667
27878,현덕면 운정리,2016,20.952380952380953
27879,현덕면 운정리,2016,37.85329744279946
27880,현덕면 운정리,2016,40.85778781038375
27881,현덕면 운정리,2016,40.892857142857146
27882,현덕면 운정리,2016,16.506189821182943
27883,현덕면 운정리,2016,17.35919055649241
27884,현덕면 운정리,2016,100.0909090909091
27885,현덕면 운정리,2016,39.314516129032256
27886,현덕면 운정리,2016,100.0
27887,현덕면 운정리,2016,104.125
27888,현덕면 화양리,2016,112.12121212121212
27889,현덕면 화양리,2016,42.142857142857146
27890,현덕면 화양리,2016,91.83673469387755
27891,현덕면 화양리,2016,90.9090909090909
27892,현덕면 화양리,2016,86.12121212121212
27893,현덕면 화양리,2016,46.875
27894,현덕면 화양리,2016,100.0
27895,현덕면 화양리,2016,67.5
27896,현덕면 화양리,2016,92.66666666666667
27897,현덕면 화양리,2016,91.91011235955057
27898,현덕면 화양리,2016,92.95454545454545
27899,현덕면 화양리,2016,93.63636363636364
27900,현덕면 화양리,2016,86.7741935483871
27901,현덕면 화양리,2016,190.0
27902,현덕면 화양리,2016,89.66666666666667
27903,현덕면 화양리,2016,87.66666666666667
27904,현덕면 화양리,2016,92.5925925925926
27905,현덕면 화양리,2016,145.0
27906,현덕면 화양리,2016,92.1
27907,현덕면 화양리,2016,102.33333333333333
27908,현덕면 화양리,2016,92.66666666666667
27909,현덕면 화양리,2016,99.5
27910,현덕면 화양리,2016,92.85714285714286
27911,현덕면 화양리,2016,85.0
27912,현덕면 화양리,2016,96.66666666666667
27913,현덕면 화양리,2016,92.1
27914,현덕면 화양리,2016,92.86666666666666
27915,현덕면 화양리,2016,94.66666666666667
27916,현덕면 화양리,2016,99.0
27917,현덕면 화양리,2016,92.90322580645162
27918,현덕면 화양리,2016,99.4
27919,현덕면 화양리,2016,93.61538461538461
27920,현덕면 화양리,2016,85.0
27921,현덕면 화양리,2016,127.27272727272727
27922,현덕면 화양리,2016,88.8125
27923,현덕면 화양리,2016,86.12121212121212
27924,현덕면 화양리,2016,42.285714285714285
27925,현덕면 화양리,2016,45.37205081669691
27926,현덕면 화양리,2016,103.03030303030303
27927,현덕면 화양리,2016,96.96969696969697
27928,현덕면 화양리,2016,87.54716981132076
27929,현덕면 화양리,2016,17.666392769104355
27930,현덕면 화양리,2016,88.26086956521739
27931,현덕면 화양리,2016,88.61111111111111
27932,현덕면 화양리,2016,100.0
27933,현덕면 화양리,2016,88.70588235294117
27934,현덕면 화양리,2016,96.96969696969697
27935,현덕면 화양리,2016,92.5
27936,현덕면 화양리,2016,93.0
27937,현덕면 화양리,2016,93.33333333333333
27938,현덕면 화양리,2016,90.0
27939,현덕면 화양리,2016,93.10344827586206
27940,현덕면 화양리,2016,90.625
27941,현덕면 화양리,2016,96.96969696969697
27942,현덕면 화양리,2016,100.0
27943,현덕면 화양리,2016,45.52777777777778
27944,현덕면 화양리,2016,45.04651162790697
27945,현덕면 화양리,2016,45.15151515151515
27946,현덕면 화양리,2016,117.14285714285714
27947,현덕면 화양리,2016,42.29671897289586
27948,현덕면 화양리,2016,115.15151515151516
27949,현덕면 화양리,2016,40.72197593413553
27950,현덕면 화양리,2016,113.6842105263158
27951,현덕면 화양리,2016,45.34782608695652
27952,현덕면 화양리,2016,45.232142857142854
27953,현덕면 화양리,2016,100.0
27954,현덕면 화양리,2016,12.402955665024631
27955,현덕면 화양리,2016,12.40295358649789
27956,현덕면 화양리,2016,12.403269754768392
27957,현덕면 화양리,2016,92.71523178807946
27958,현덕면 화양리,2016,92.66666666666667
27959,현덕면 화양리,2016,90.0
27960,현덕면 화양리,2016,92.85714285714286
27961,현덕면 화양리,2016,99.5
27962,현덕면 화양리,2016,96.66666666666667
27963,현덕면 화양리,2016,96.42857142857143
27964,현덕면 화양리,2016,92.5
27965,현덕면 화양리,2016,32.80869565217391
27966,현덕면 화양리,2016,38.53133514986376
27967,현덕면 화양리,2016,32.666666666666664
27968,현덕면 화양리,2016,60.46302539896606
27969,현덕면 화양리,2016,88.26086956521739
27970,현덕면 화양리,2016,127.27272727272727
27971,현덕면 화양리,2016,100.0
27972,현덕면 화양리,2016,88.61111111111111
27973,현덕면 화양리,2016,90.0
27974,현덕면 화양리,2016,100.0
27975,현덕면 화양리,2016,32.666666666666664
27976,현덕면 화양리,2016,32.732142857142854
27977,현덕면 화양리,2016,96.33333333333333
27978,현덕면 황산리,2016,28.72249822569198
27979,현덕면 황산리,2016,12.454545454545455
27980,현덕면 황산리,2016,17.647058823529413
27981,현덕면 황산리,2016,62.82722513089005
27982,현덕면 황산리,2016,64.8529411764706
27983,현덕면 황산리,2016,58.8235294117647
27984,현덕면 황산리,2016,66.45833333333333
27985,현덕면 황산리,2016,25.619834710743802
27986,현덕면 황산리,2016,67.74193548387096
27987,현덕면 황산리,2016,29.386343993085568
27988,현덕면 황산리,2016,61.19047619047619
27989,현덕면 인광리,2016,67.5
27990,현덕면 인광리,2016,96.66666666666667
27991,현덕면 인광리,2016,11.881188118811881
27992,현덕면 인광리,2016,48.457142857142856
27993,현덕면 인광리,2016,39.30905695611578
27994,현덕면 인광리,2016,39.31357254290172
27995,현덕면 인광리,2016,34.42728442728443
27996,현덕면 인광리,2016,33.333333333333336
27997,현덕면 인광리,2016,97.2
27998,현덕면 인광리,2016,96.66666666666667
27999,현덕면 인광리,2016,78.46153846153847
28000,현덕면 인광리,2016,39.52
28001,현덕면 인광리,2016,39.291044776119406
28002,현덕면 인광리,2016,37.142857142857146
28003,현덕면 인광리,2016,96.66666666666667
28004,현덕면 인광리,2016,71.05263157894737
28005,현덕면 인광리,2016,81.5
28006,현덕면 인광리,2016,82.0
28007,현덕면 인광리,2016,39.310344827586206
28008,현덕면 인광리,2016,66.66666666666667
28009,현덕면 인광리,2016,84.0
28010,현덕면 인광리,2016,100.73684210526316
28011,현덕면 인광리,2016,24.179620034542314
28012,현덕면 인광리,2016,99.6875
28013,현덕면 인광리,2016,80.0
28014,현덕면 인광리,2016,77.5
28015,현덕면 인광리,2016,97.08695652173913
28016,현덕면 인광리,2016,98.15384615384616
28017,현덕면 인광리,2016,81.9672131147541
28018,현덕면 인광리,2016,67.5
28019,현덕면 인광리,2016,67.5
28020,현덕면 인광리,2016,71.25
28021,현덕면 인광리,2016,97.82608695652173
28022,현덕면 인광리,2016,75.0
28023,현덕면 인광리,2016,66.66666666666667
28024,현덕면 인광리,2016,75.75757575757575
28025,현덕면 인광리,2016,25.906735751295336
28026,현덕면 덕목리,2016,55.125
28027,현덕면 덕목리,2016,11.176470588235293
28028,현덕면 덕목리,2016,11.25925925925926
28029,현덕면 덕목리,2016,11.704545454545455
28030,현덕면 덕목리,2016,53.45454545454545
28031,현덕면 덕목리,2016,11.441509433962263
28032,현덕면 덕목리,2016,11.605442176870747
28033,현덕면 덕목리,2016,19.0
28034,현덕면 덕목리,2016,18.067226890756302
28035,현덕면 덕목리,2016,17.961111111111112
28036,현덕면 덕목리,2016,13.587406793703396
28037,현덕면 덕목리,2016,51.0
28038,현덕면 덕목리,2016,44.54545454545455
28039,현덕면 덕목리,2016,16.612141039621957
28040,현덕면 덕목리,2016,10.56006006006006
28041,현덕면 덕목리,2016,10.55813953488372
28042,현덕면 덕목리,2016,42.42424242424242
28043,현덕면 덕목리,2016,53.57142857142857
28044,현덕면 덕목리,2016,10.558956916099774
28045,현덕면 덕목리,2016,43.63636363636363
28046,현덕면 덕목리,2016,12.203389830508474
28047,현덕면 덕목리,2016,12.333333333333334
28048,현덕면 덕목리,2016,12.235294117647058
28049,현덕면 덕목리,2016,53.45454545454545
28050,현덕면 덕목리,2016,45.45454545454545
28051,현덕면 덕목리,2016,6.909090909090909
28052,현덕면 덕목리,2016,6.9227900037299515
28053,현덕면 덕목리,2016,43.75
28054,현덕면 덕목리,2016,44.44186046511628
28055,현덕면 덕목리,2016,45.45454545454545
28056,현덕면 덕목리,2016,9.074013157894736
28057,현덕면 덕목리,2016,42.42424242424242
28058,현덕면 덕목리,2016,45.45454545454545
28059,현덕면 덕목리,2016,45.45454545454545
28060,현덕면 덕목리,2016,63.36206896551724
28061,현덕면 덕목리,2016,53.292682926829265
28062,현덕면 신왕리,2016,22.727272727272727
28063,현덕면 신왕리,2016,25.28548123980424
28064,현덕면 신왕리,2016,14.515508021390374
28065,현덕면 대안리,2016,27.23146747352496
28066,현덕면 대안리,2016,24.444444444444443
28067,현덕면 대안리,2016,8.144566047340291
28068,현덕면 대안리,2016,65.7
28069,현덕면 대안리,2016,66.0220588235294
28070,현덕면 대안리,2016,52.983870967741936
28071,현덕면 대안리,2016,66.0
28072,현덕면 대안리,2016,66.36363636363636
28073,현덕면 대안리,2016,4.283054003724395
28074,현덕면 대안리,2016,7.896924355777224
28075,현덕면 대안리,2016,4.743833017077799
28076,현덕면 대안리,2016,57.31521739130435
28077,현덕면 대안리,2016,57.333333333333336
28078,현덕면 기산리,2016,6.047297297297297
28079,현덕면 권관리,2016,12.10319195452558
28080,현덕면 권관리,2016,43.11649016641452
28081,현덕면 권관리,2016,24.62121212121212
28082,현덕면 권관리,2016,7.112970711297071
28083,현덕면 권관리,2016,10.885608856088561
28084,현덕면 권관리,2016,66.66666666666667
28085,현덕면 권관리,2016,13.58974358974359
28086,현덕면 권관리,2016,17.518939393939394
28087,현덕면 장수리,2016,9.098567818028643
28088,현덕면 장수리,2016,9.07259756609316
28089,현덕면 장수리,2016,9.059233449477352
28090,현덕면 장수리,2016,30.248033877797944
28091,현덕면 장수리,2016,12.065573770491802
28092,현덕면 장수리,2016,18.072289156626507
28093,현덕면 장수리,2016,45.535714285714285
28094,현덕면 장수리,2016,13.584574934268186
28095,현덕면 장수리,2016,45.0
28096,현덕면 장수리,2016,13.604852686308492
28097,현덕면 장수리,2016,11.44578313253012
28098,현덕면 장수리,2016,12.048192771084338
28099,현덕면 장수리,2016,13.604713444027853
28100,현덕면 장수리,2016,13.568521031207599
28101,현덕면 장수리,2016,45.45454545454545
28102,현덕면 장수리,2016,6.666666666666667
28103,현덕면 장수리,2016,54.45945945945946
28104,현덕면 장수리,2016,11.69811320754717
28105,현덕면 장수리,2016,11.727332892124421
28106,현덕면 장수리,2016,18.072289156626507
28107,현덕면 장수리,2016,12.145748987854251
28108,현덕면 방축리,2016,6.6497031382527565
28109,현덕면 방축리,2016,9.972730814179977
28110, 서정동,2016,84.84848484848484
28111, 서정동,2016,87.5
28112, 서정동,2016,136.36363636363637
28113, 서정동,2016,180.55555555555554
28114, 서정동,2016,138.1578947368421
