,Unnamed: 0,address,date,price,newaddress
38753,38753, 월곡동,2016,13.0,월곡동
38754,38754, 월곡동,2016,13.0,월곡동
38755,38755, 월곡동,2016,13.230769230769232,월곡동
38756,38756, 월곡동,2016,14.333333333333336,월곡동
38757,38757, 월곡동,2016,12.541666666666664,월곡동
38758,38758, 월곡동,2016,13.08695652173913,월곡동
38759,38759, 청룡동,2016,12.096774193548386,청룡동
38760,38760, 청룡동,2016,17.24954128440367,청룡동
38761,38761, 청룡동,2016,12.0,청룡동
38762,38762, 청룡동,2016,12.0,청룡동
38763,38763, 청룡동,2016,12.0,청룡동
38764,38764, 청룡동,2016,12.0,청룡동
38765,38765, 청룡동,2016,12.0,청룡동
38766,38766, 청룡동,2016,12.0,청룡동
38767,38767, 청룡동,2016,12.0,청룡동
38768,38768, 청룡동,2016,12.0,청룡동
38769,38769, 청룡동,2016,12.042389210019266,청룡동
38770,38770, 청룡동,2016,12.042389210019266,청룡동
38771,38771, 청룡동,2016,20.34174125305126,청룡동
38772,38772, 청룡동,2016,13.230769230769232,청룡동
38773,38773, 죽백동,2016,30.43478260869565,죽백동
38774,38774, 죽백동,2016,30.0,죽백동
38775,38775, 죽백동,2016,32.91139240506329,죽백동
38776,38776, 죽백동,2016,45.38310412573674,죽백동
38777,38777, 죽백동,2016,60.422960725075534,죽백동
38778,38778, 죽백동,2016,51.282051282051285,죽백동
38779,38779, 죽백동,2016,42.74846625766871,죽백동
38780,38780, 죽백동,2016,42.75,죽백동
38781,38781, 죽백동,2016,103.27536231884058,죽백동
38782,38782, 죽백동,2016,110.4,죽백동
38783,38783, 죽백동,2016,109.58904109589041,죽백동
38784,38784, 죽백동,2016,47.187845303867405,죽백동
38785,38785, 죽백동,2016,47.187845303867405,죽백동
38786,38786, 죽백동,2016,51.12845070422535,죽백동
38787,38787, 죽백동,2016,55.969014084507045,죽백동
38788,38788, 죽백동,2016,53.6056338028169,죽백동
38789,38789, 죽백동,2016,57.323943661971825,죽백동
38790,38790, 죽백동,2016,42.35492957746479,죽백동
38791,38791, 죽백동,2016,40.28169014084507,죽백동
38792,38792, 죽백동,2016,39.329577464788734,죽백동
38793,38793, 죽백동,2016,13.603630862329805,죽백동
38794,38794, 죽백동,2016,24.56521739130435,죽백동
38795,38795,팽성읍 객사리,2016,90.1639344262295,팽성읍
38796,38796,팽성읍 객사리,2016,17.371353654539494,팽성읍
38797,38797,팽성읍 남산리,2016,44.0,팽성읍
38798,38798,팽성읍 남산리,2016,44.137931034482754,팽성읍
38799,38799,팽성읍 남산리,2016,18.229166666666668,팽성읍
38800,38800,팽성읍 남산리,2016,68.08612440191388,팽성읍
38801,38801,팽성읍 남산리,2016,68.03921568627452,팽성읍
38802,38802,팽성읍 추팔리,2016,15.503875968992247,팽성읍
38803,38803,팽성읍 노와리,2016,36.89320388349515,팽성읍
38804,38804,팽성읍 노와리,2016,21.73913043478261,팽성읍
38805,38805,팽성읍 노와리,2016,36.36363636363637,팽성읍
38806,38806,팽성읍 노와리,2016,26.055555555555557,팽성읍
38807,38807,팽성읍 노와리,2016,21.176646706586823,팽성읍
38808,38808,팽성읍 노와리,2016,21.17697228144989,팽성읍
38809,38809,팽성읍 노와리,2016,21.183333333333334,팽성읍
38810,38810,팽성읍 노와리,2016,21.175257731958762,팽성읍
38811,38811,팽성읍 노와리,2016,25.232323232323232,팽성읍
38812,38812,팽성읍 노와리,2016,25.54545454545455,팽성읍
38813,38813,팽성읍 노와리,2016,25.83333333333333,팽성읍
38814,38814,팽성읍 노와리,2016,5.5555555555555545,팽성읍
38815,38815,팽성읍 노와리,2016,7.0,팽성읍
38816,38816,팽성읍 노와리,2016,25.83333333333333,팽성읍
38817,38817,팽성읍 노와리,2016,25.615384615384613,팽성읍
38818,38818,팽성읍 노와리,2016,25.785714285714285,팽성읍
38819,38819,팽성읍 노와리,2016,26.380952380952376,팽성읍
38820,38820,팽성읍 평궁리,2016,8.571428571428571,팽성읍
38821,38821,팽성읍 평궁리,2016,8.609794628751974,팽성읍
38822,38822,팽성읍 신궁리,2016,6.559031281533804,팽성읍
38823,38823,팽성읍 두리,2016,18.09045226130653,팽성읍
38824,38824,팽성읍 두리,2016,21.0,팽성읍
38825,38825,팽성읍 두리,2016,21.181818181818183,팽성읍
38826,38826,팽성읍 두리,2016,21.175,팽성읍
38827,38827,팽성읍 두리,2016,65.03957783641161,팽성읍
38828,38828,팽성읍 두리,2016,65.02688172043011,팽성읍
38829,38829,팽성읍 두리,2016,65.65217391304348,팽성읍
38830,38830,팽성읍 두리,2016,65.03957783641161,팽성읍
38831,38831,팽성읍 두리,2016,65.06561679790026,팽성읍
38832,38832,팽성읍 두리,2016,73.33333333333333,팽성읍
38833,38833,팽성읍 두리,2016,68.0,팽성읍
38834,38834,팽성읍 두리,2016,66.0,팽성읍
38835,38835,팽성읍 두리,2016,73.33333333333333,팽성읍
38836,38836,팽성읍 신호리,2016,6.332809342016617,팽성읍
38837,38837,팽성읍 근내리,2016,57.45656192236599,팽성읍
38838,38838,팽성읍 근내리,2016,61.25,팽성읍
38839,38839,팽성읍 근내리,2016,65.375,팽성읍
38840,38840,팽성읍 근내리,2016,61.53846153846154,팽성읍
38841,38841,팽성읍 근내리,2016,58.04480651731161,팽성읍
38842,38842,팽성읍 근내리,2016,62.5,팽성읍
38843,38843,팽성읍 근내리,2016,75.0,팽성읍
38844,38844,팽성읍 근내리,2016,60.714285714285715,팽성읍
38845,38845,팽성읍 근내리,2016,85.0,팽성읍
38846,38846,팽성읍 근내리,2016,70.0,팽성읍
38847,38847,팽성읍 근내리,2016,48.18181818181818,팽성읍
38848,38848,팽성읍 근내리,2016,66.07692307692308,팽성읍
38849,38849,팽성읍 근내리,2016,57.14285714285714,팽성읍
38850,38850,팽성읍 석봉리,2016,25.198529411764714,팽성읍
38851,38851,팽성읍 석봉리,2016,25.202777777777783,팽성읍
38852,38852,팽성읍 석봉리,2016,38.30645161290322,팽성읍
38853,38853,팽성읍 석봉리,2016,15.125448028673835,팽성읍
38854,38854,팽성읍 원정리,2016,90.73251942286349,팽성읍
38855,38855,팽성읍 도두리,2016,43.850806451612904,팽성읍
38856,38856,팽성읍 도두리,2016,45.36423841059603,팽성읍
38857,38857,팽성읍 도두리,2016,50.0,팽성읍
38858,38858,팽성읍 도두리,2016,45.351473922902485,팽성읍
38859,38859,팽성읍 도두리,2016,15.120967741935484,팽성읍
38860,38860,팽성읍 신대리,2016,40.826188620420886,팽성읍
38861,38861,팽성읍 신대리,2016,39.31517632241814,팽성읍
38862,38862,팽성읍 신대리,2016,39.333101368591976,팽성읍
38863,38863,팽성읍 신대리,2016,39.32244404113733,팽성읍
38864,38864,팽성읍 신대리,2016,39.27469135802469,팽성읍
38865,38865,팽성읍 신대리,2016,43.871420853592646,팽성읍
38866,38866,팽성읍 신대리,2016,30.254476908576816,팽성읍
38867,38867,팽성읍 신대리,2016,42.1875,팽성읍
38868,38868,팽성읍 신대리,2016,40.12474012474012,팽성읍
38869,38869,팽성읍 신대리,2016,39.473684210526315,팽성읍
38870,38870,팽성읍 신대리,2016,40.12474012474012,팽성읍
38871,38871,팽성읍 신대리,2016,42.1875,팽성읍
38872,38872,팽성읍 신대리,2016,19.73355263157895,팽성읍
38873,38873,팽성읍 신대리,2016,39.473684210526315,팽성읍
38874,38874,팽성읍 본정리,2016,45.04896626768225,팽성읍
38875,38875,팽성읍 본정리,2016,45.03171247357294,팽성읍
38876,38876,팽성읍 본정리,2016,45.205479452054796,팽성읍
38877,38877,팽성읍 본정리,2016,60.44624746450305,팽성읍
38878,38878,팽성읍 본정리,2016,61.31428571428572,팽성읍
38879,38879,팽성읍 본정리,2016,60.49920508744039,팽성읍
38880,38880,팽성읍 본정리,2016,41.228346456692904,팽성읍
38881,38881,팽성읍 본정리,2016,41.09219858156028,팽성읍
38882,38882,팽성읍 본정리,2016,16.682926829268293,팽성읍
38883,38883,팽성읍 본정리,2016,17.87878787878788,팽성읍
38884,38884,팽성읍 본정리,2016,15.151515151515152,팽성읍
38885,38885,팽성읍 노양리,2016,99.4,팽성읍
38886,38886,팽성읍 노양리,2016,94.45454545454544,팽성읍
38887,38887,팽성읍 노양리,2016,90.37704918032787,팽성읍
38888,38888,팽성읍 노양리,2016,12.079786776717393,팽성읍
38889,38889,팽성읍 노양리,2016,74.07407407407408,팽성읍
38890,38890,팽성읍 노양리,2016,15.714285714285715,팽성읍
38891,38891,팽성읍 노양리,2016,14.444444444444445,팽성읍
38892,38892,팽성읍 노양리,2016,13.75,팽성읍
38893,38893,팽성읍 노양리,2016,3.025830258302583,팽성읍
38894,38894,팽성읍 노성리,2016,16.636113657195235,팽성읍
38895,38895,팽성읍 노성리,2016,16.696428571428573,팽성읍
38896,38896,팽성읍 노성리,2016,6.049735018344884,팽성읍
38897,38897,팽성읍 노성리,2016,6.045589692765113,팽성읍
38898,38898,팽성읍 노성리,2016,27.060402684563762,팽성읍
38899,38899,팽성읍 노성리,2016,27.0,팽성읍
38900,38900,팽성읍 두정리,2016,45.45454545454545,팽성읍
38901,38901,팽성읍 두정리,2016,62.5,팽성읍
38902,38902,팽성읍 두정리,2016,6.337662337662338,팽성읍
38903,38903,팽성읍 두정리,2016,6.2876830318690775,팽성읍
38904,38904,팽성읍 대사리,2016,20.0,팽성읍
38905,38905,팽성읍 대사리,2016,20.0,팽성읍
38906,38906,팽성읍 대사리,2016,103.15151515151516,팽성읍
38907,38907,팽성읍 대사리,2016,102.85106382978724,팽성읍
38908,38908,팽성읍 대사리,2016,105.71428571428572,팽성읍
38909,38909,팽성읍 안정리,2016,39.30571108622621,팽성읍
38910,38910,팽성읍 안정리,2016,192.95774647887325,팽성읍
38911,38911,팽성읍 안정리,2016,99.82352941176471,팽성읍
38912,38912,팽성읍 안정리,2016,200.0,팽성읍
38913,38913,팽성읍 안정리,2016,200.0,팽성읍
38914,38914,팽성읍 안정리,2016,200.0,팽성읍
38915,38915,팽성읍 안정리,2016,364.51612903225805,팽성읍
38916,38916,팽성읍 안정리,2016,265.90909090909093,팽성읍
38917,38917,팽성읍 안정리,2016,455.5555555555555,팽성읍
38918,38918,팽성읍 안정리,2016,271.79487179487177,팽성읍
38919,38919,팽성읍 안정리,2016,452.9411764705882,팽성읍
38920,38920,팽성읍 안정리,2016,33.333333333333336,팽성읍
38921,38921,팽성읍 안정리,2016,247.25274725274727,팽성읍
38922,38922,팽성읍 안정리,2016,112.5,팽성읍
38923,38923,팽성읍 동창리,2016,49.5,팽성읍
38924,38924,팽성읍 동창리,2016,49.59428571428571,팽성읍
38925,38925,팽성읍 동창리,2016,49.5,팽성읍
38926,38926,팽성읍 동창리,2016,49.5,팽성읍
38927,38927,팽성읍 동창리,2016,49.66666666666666,팽성읍
38928,38928,팽성읍 동창리,2016,49.66666666666666,팽성읍
38929,38929,팽성읍 동창리,2016,49.5,팽성읍
38930,38930,팽성읍 동창리,2016,50.0,팽성읍
38931,38931,팽성읍 동창리,2016,49.66666666666666,팽성읍
38932,38932,팽성읍 동창리,2016,49.555555555555564,팽성읍
38933,38933,팽성읍 동창리,2016,49.688571428571436,팽성읍
38934,38934,팽성읍 동창리,2016,49.5,팽성읍
38935,38935,팽성읍 동창리,2016,49.72074468085106,팽성읍
38936,38936,팽성읍 동창리,2016,50.0,팽성읍
38937,38937,팽성읍 동창리,2016,49.92372881355932,팽성읍
38938,38938,팽성읍 내리,2016,49.5,팽성읍
38939,38939,팽성읍 내리,2016,49.57142857142857,팽성읍
38940,38940,팽성읍 송화리,2016,17.967145790554415,팽성읍
38941,38941,팽성읍 송화리,2016,41.454081632653065,팽성읍
38942,38942,팽성읍 송화리,2016,80.0,팽성읍
38943,38943,팽성읍 송화리,2016,44.677966101694906,팽성읍
38944,38944,팽성읍 송화리,2016,44.81955762514552,팽성읍
38945,38945,안중읍 안중리,2016,7.575757575757576,안중읍
38946,38946,안중읍 안중리,2016,7.6,안중읍
38947,38947,안중읍 안중리,2016,196.85039370078738,안중읍
38948,38948,안중읍 안중리,2016,177.088948787062,안중읍
38949,38949,안중읍 안중리,2016,190.5701754385965,안중읍
38950,38950,안중읍 안중리,2016,23.73887240356083,안중읍
38951,38951,안중읍 안중리,2016,32.666666666666664,안중읍
38952,38952,안중읍 안중리,2016,77.77777777777777,안중읍
38953,38953,안중읍 안중리,2016,18.33333333333333,안중읍
38954,38954,안중읍 안중리,2016,39.39393939393939,안중읍
38955,38955,안중읍 안중리,2016,80.29411764705883,안중읍
38956,38956,안중읍 안중리,2016,60.444444444444436,안중읍
38957,38957,안중읍 안중리,2016,32.106382978723396,안중읍
38958,38958,안중읍 학현리,2016,31.009174311926607,안중읍
38959,38959,안중읍 학현리,2016,45.45454545454545,안중읍
38960,38960,안중읍 학현리,2016,28.0,안중읍
38961,38961,안중읍 학현리,2016,7.201646090534981,안중읍
38962,38962,안중읍 학현리,2016,19.093851132686087,안중읍
38963,38963,안중읍 금곡리,2016,51.51515151515152,안중읍
38964,38964,안중읍 금곡리,2016,51.20481927710844,안중읍
38965,38965,안중읍 금곡리,2016,51.293103448275865,안중읍
38966,38966,안중읍 금곡리,2016,7.713504417332772,안중읍
38967,38967,안중읍 금곡리,2016,21.157894736842106,안중읍
38968,38968,안중읍 금곡리,2016,21.138088012139608,안중읍
38969,38969,안중읍 금곡리,2016,21.102941176470583,안중읍
38970,38970,안중읍 금곡리,2016,21.203113941967445,안중읍
38971,38971,안중읍 금곡리,2016,21.203113941967445,안중읍
38972,38972,안중읍 금곡리,2016,28.725038402457763,안중읍
38973,38973,안중읍 금곡리,2016,8.982035928143713,안중읍
38974,38974,안중읍 금곡리,2016,15.778688524590164,안중읍
38975,38975,안중읍 금곡리,2016,8.033664881407804,안중읍
38976,38976,안중읍 대반리,2016,57.57575757575758,안중읍
38977,38977,안중읍 대반리,2016,23.642236024844717,안중읍
38978,38978,안중읍 대반리,2016,57.82608695652174,안중읍
38979,38979,안중읍 대반리,2016,31.181818181818183,안중읍
38980,38980,안중읍 대반리,2016,31.181818181818183,안중읍
38981,38981,안중읍 대반리,2016,60.60606060606061,안중읍
38982,38982,안중읍 대반리,2016,13.538295577130528,안중읍
38983,38983,안중읍 대반리,2016,28.57142857142857,안중읍
38984,38984,안중읍 대반리,2016,17.609682299546144,안중읍
38985,38985,안중읍 대반리,2016,30.868686868686872,안중읍
38986,38986,안중읍 대반리,2016,31.228855721393035,안중읍
38987,38987,안중읍 대반리,2016,31.181818181818183,안중읍
38988,38988,안중읍 대반리,2016,31.181818181818183,안중읍
38989,38989,안중읍 대반리,2016,19.6,안중읍
38990,38990,안중읍 대반리,2016,19.10909090909091,안중읍
38991,38991,안중읍 대반리,2016,16.166666666666668,안중읍
38992,38992,안중읍 대반리,2016,16.333333333333332,안중읍
38993,38993,안중읍 대반리,2016,16.302439024390242,안중읍
38994,38994,안중읍 대반리,2016,20.204081632653057,안중읍
38995,38995,안중읍 대반리,2016,31.181818181818183,안중읍
38996,38996,안중읍 대반리,2016,30.868686868686872,안중읍
38997,38997,안중읍 대반리,2016,16.333333333333332,안중읍
38998,38998,안중읍 대반리,2016,23.161616161616163,안중읍
38999,38999,안중읍 대반리,2016,23.155882352941173,안중읍
39000,39000,안중읍 대반리,2016,23.1285930408472,안중읍
39001,39001,안중읍 대반리,2016,23.16666666666667,안중읍
39002,39002,안중읍 대반리,2016,23.09,안중읍
39003,39003,안중읍 대반리,2016,30.833746898263026,안중읍
39004,39004,안중읍 대반리,2016,31.181818181818183,안중읍
39005,39005,안중읍 대반리,2016,23.1285930408472,안중읍
39006,39006,안중읍 대반리,2016,13.081395348837207,안중읍
39007,39007,안중읍 대반리,2016,31.181818181818183,안중읍
39008,39008,안중읍 삼정리,2016,36.330275229357795,안중읍
39009,39009,안중읍 삼정리,2016,36.36363636363637,안중읍
39010,39010,안중읍 삼정리,2016,35.63636363636363,안중읍
39011,39011,안중읍 삼정리,2016,35.63636363636363,안중읍
39012,39012,안중읍 삼정리,2016,37.5,안중읍
39013,39013,안중읍 삼정리,2016,36.57142857142857,안중읍
39014,39014,안중읍 삼정리,2016,36.36363636363637,안중읍
39015,39015,안중읍 삼정리,2016,39.30232558139535,안중읍
39016,39016,안중읍 삼정리,2016,39.39393939393939,안중읍
39017,39017,안중읍 삼정리,2016,39.39393939393939,안중읍
39018,39018,안중읍 삼정리,2016,8.450217391304347,안중읍
39019,39019,안중읍 삼정리,2016,8.449238578680204,안중읍
39020,39020,안중읍 삼정리,2016,34.089506172839506,안중읍
39021,39021,안중읍 삼정리,2016,36.36363636363637,안중읍
39022,39022,안중읍 삼정리,2016,37.142857142857146,안중읍
39023,39023,안중읍 삼정리,2016,35.28,안중읍
39024,39024,안중읍 삼정리,2016,35.108225108225106,안중읍
39025,39025,안중읍 삼정리,2016,15.105740181268883,안중읍
39026,39026,안중읍 삼정리,2016,5.6818181818181825,안중읍
39027,39027,안중읍 삼정리,2016,36.61016949152543,안중읍
39028,39028,안중읍 삼정리,2016,35.108225108225106,안중읍
39029,39029,안중읍 삼정리,2016,2.8355387523629485,안중읍
39030,39030,안중읍 삼정리,2016,26.72727272727273,안중읍
39031,39031,안중읍 삼정리,2016,27.924242424242426,안중읍
39032,39032,안중읍 삼정리,2016,5.444850700792201,안중읍
39033,39033,안중읍 삼정리,2016,15.107361963190186,안중읍
39034,39034,안중읍 삼정리,2016,11.792979297929795,안중읍
39035,39035,안중읍 삼정리,2016,11.793162393162394,안중읍
39036,39036,안중읍 삼정리,2016,39.39393939393939,안중읍
39037,39037,안중읍 삼정리,2016,5.723905723905723,안중읍
39038,39038,안중읍 삼정리,2016,51.51515151515152,안중읍
39039,39039,안중읍 삼정리,2016,36.36363636363637,안중읍
39040,39040,안중읍 삼정리,2016,36.42857142857143,안중읍
39041,39041,안중읍 삼정리,2016,34.06749049429658,안중읍
39042,39042,안중읍 삼정리,2016,36.52173913043478,안중읍
39043,39043,안중읍 삼정리,2016,29.696969696969692,안중읍
39044,39044,안중읍 삼정리,2016,30.0,안중읍
39045,39045,안중읍 용성리,2016,6.681142475363287,안중읍
39046,39046,안중읍 용성리,2016,5.688622754491018,안중읍
39047,39047,안중읍 덕우리,2016,6.037514654161782,안중읍
39048,39048,안중읍 덕우리,2016,14.409221902017293,안중읍
39049,39049,안중읍 덕우리,2016,6.83682771194166,안중읍
39050,39050,안중읍 성해리,2016,4.537958115183246,안중읍
39051,39051,안중읍 성해리,2016,4.536546610169491,안중읍
39052,39052,안중읍 성해리,2016,4.537678975131876,안중읍
39053,39053,안중읍 성해리,2016,4.838709677419356,안중읍
39054,39054,안중읍 성해리,2016,50.48484848484848,안중읍
39055,39055,안중읍 송담리,2016,19.696969696969692,안중읍
39056,39056,안중읍 송담리,2016,19.047619047619047,안중읍
39057,39057,안중읍 송담리,2016,12.488188976377952,안중읍
39058,39058,안중읍 송담리,2016,13.475,안중읍
39059,39059,안중읍 송담리,2016,12.857142857142858,안중읍
39060,39060,안중읍 송담리,2016,13.75,안중읍
39061,39061,안중읍 송담리,2016,12.5,안중읍
39062,39062,안중읍 송담리,2016,22.85,안중읍
39063,39063,안중읍 송담리,2016,21.15748031496063,안중읍
39064,39064,안중읍 송담리,2016,11.65079365079365,안중읍
39065,39065,안중읍 송담리,2016,170.3056768558952,안중읍
39066,39066,안중읍 송담리,2016,90.29126213592232,안중읍
39067,39067,안중읍 송담리,2016,144.19047619047618,안중읍
39068,39068,안중읍 송담리,2016,80.3030303030303,안중읍
39069,39069,안중읍 송담리,2016,169.33333333333334,안중읍
39070,39070,안중읍 현화리,2016,71.27272727272727,안중읍
39071,39071,안중읍 현화리,2016,71.27272727272727,안중읍
39072,39072,안중읍 현화리,2016,90.54878048780488,안중읍
39073,39073,안중읍 현화리,2016,71.875,안중읍
39074,39074,안중읍 현화리,2016,69.36842105263158,안중읍
39075,39075,안중읍 현화리,2016,15.779092702169626,안중읍
39076,39076,안중읍 현화리,2016,73.33333333333333,안중읍
39077,39077,안중읍 현화리,2016,19.657258064516128,안중읍
39078,39078,안중읍 현화리,2016,19.657258064516128,안중읍
39079,39079,안중읍 현화리,2016,19.66700473292765,안중읍
39080,39080,안중읍 현화리,2016,22.685788787483702,안중읍
39081,39081,안중읍 현화리,2016,69.75,안중읍
39082,39082,안중읍 현화리,2016,53.497942386831284,안중읍
39083,39083,안중읍 현화리,2016,25.708200212992548,안중읍
39084,39084,안중읍 현화리,2016,30.26315789473684,안중읍
39085,39085,안중읍 현화리,2016,30.250112663361875,안중읍
39086,39086,안중읍 현화리,2016,20.63492063492064,안중읍
39087,39087,안중읍 현화리,2016,48.39142091152815,안중읍
39088,39088,안중읍 현화리,2016,24.658869395711502,안중읍
39089,39089,안중읍 현화리,2016,90.69565217391305,안중읍
39090,39090,안중읍 현화리,2016,105.26315789473685,안중읍
39091,39091,안중읍 현화리,2016,33.27283726557773,안중읍
39092,39092,안중읍 현화리,2016,45.381773399014776,안중읍
39093,39093,포승읍 내기리,2016,75.0,포승읍
39094,39094,포승읍 내기리,2016,76.92307692307692,포승읍
39095,39095,포승읍 내기리,2016,76.92307692307692,포승읍
39096,39096,포승읍 내기리,2016,75.75757575757575,포승읍
39097,39097,포승읍 내기리,2016,10.311362717347352,포승읍
39098,39098,포승읍 내기리,2016,14.50909090909091,포승읍
39099,39099,포승읍 내기리,2016,14.5,포승읍
39100,39100,포승읍 내기리,2016,14.545454545454545,포승읍
39101,39101,포승읍 내기리,2016,14.545454545454545,포승읍
39102,39102,포승읍 내기리,2016,14.505494505494505,포승읍
39103,39103,포승읍 내기리,2016,13.601423487544483,포승읍
39104,39104,포승읍 내기리,2016,13.601880877742946,포승읍
39105,39105,포승읍 내기리,2016,16.851441241685144,포승읍
39106,39106,포승읍 내기리,2016,29.101010101010104,포승읍
39107,39107,포승읍 내기리,2016,29.101010101010104,포승읍
39108,39108,포승읍 내기리,2016,21.823204419889503,포승읍
39109,39109,포승읍 내기리,2016,29.102040816326532,포승읍
39110,39110,포승읍 내기리,2016,29.0446735395189,포승읍
39111,39111,포승읍 내기리,2016,29.202702702702698,포승읍
39112,39112,포승읍 내기리,2016,82.8125,포승읍
39113,39113,포승읍 내기리,2016,29.027777777777782,포승읍
39114,39114,포승읍 내기리,2016,29.09090909090909,포승읍
39115,39115,포승읍 도곡리,2016,59.09090909090909,포승읍
39116,39116,포승읍 도곡리,2016,62.17522658610272,포승읍
39117,39117,포승읍 도곡리,2016,54.270161290322584,포승읍
39118,39118,포승읍 도곡리,2016,48.5030303030303,포승읍
39119,39119,포승읍 도곡리,2016,48.81132075471698,포승읍
39120,39120,포승읍 도곡리,2016,47.72727272727273,포승읍
39121,39121,포승읍 도곡리,2016,49.96969696969697,포승읍
39122,39122,포승읍 도곡리,2016,54.34782608695652,포승읍
39123,39123,포승읍 도곡리,2016,56.570247933884296,포승읍
39124,39124,포승읍 도곡리,2016,10.592160133444537,포승읍
39125,39125,포승읍 도곡리,2016,54.11764705882353,포승읍
39126,39126,포승읍 도곡리,2016,12.338501291989665,포승읍
39127,39127,포승읍 도곡리,2016,55.75757575757576,포승읍
39128,39128,포승읍 도곡리,2016,12.339165545087486,포승읍
39129,39129,포승읍 도곡리,2016,12.338312829525485,포승읍
39130,39130,포승읍 도곡리,2016,12.338797814207648,포승읍
39131,39131,포승읍 도곡리,2016,31.70792079207921,포승읍
39132,39132,포승읍 도곡리,2016,22.658610271903324,포승읍
39133,39133,포승읍 도곡리,2016,55.39784946236559,포승읍
39134,39134,포승읍 도곡리,2016,6.263048016701461,포승읍
39135,39135,포승읍 도곡리,2016,6.048387096774193,포승읍
39136,39136,포승읍 도곡리,2016,11.19356833642548,포승읍
39137,39137,포승읍 도곡리,2016,55.2,포승읍
39138,39138,포승읍 도곡리,2016,61.33333333333334,포승읍
39139,39139,포승읍 도곡리,2016,54.983606557377044,포승읍
39140,39140,포승읍 도곡리,2016,54.61445783132529,포승읍
39141,39141,포승읍 도곡리,2016,50.48484848484848,포승읍
39142,39142,포승읍 도곡리,2016,49.78448275862069,포승읍
39143,39143,포승읍 도곡리,2016,49.03571428571429,포승읍
39144,39144,포승읍 도곡리,2016,55.5,포승읍
39145,39145,포승읍 도곡리,2016,49.0,포승읍
39146,39146,포승읍 도곡리,2016,50.48484848484848,포승읍
39147,39147,포승읍 도곡리,2016,57.323232323232325,포승읍
39148,39148,포승읍 도곡리,2016,52.71739130434783,포승읍
39149,39149,포승읍 도곡리,2016,50.48484848484848,포승읍
39150,39150,포승읍 도곡리,2016,49.0,포승읍
39151,39151,포승읍 도곡리,2016,52.90909090909091,포승읍
39152,39152,포승읍 도곡리,2016,49.5,포승읍
39153,39153,포승읍 도곡리,2016,49.0,포승읍
39154,39154,포승읍 도곡리,2016,47.5,포승읍
39155,39155,포승읍 도곡리,2016,53.25757575757576,포승읍
39156,39156,포승읍 도곡리,2016,54.93939393939394,포승읍
39157,39157,포승읍 도곡리,2016,51.293103448275865,포승읍
39158,39158,포승읍 도곡리,2016,48.650602409638545,포승읍
39159,39159,포승읍 도곡리,2016,51.274685816876115,포승읍
39160,39160,포승읍 도곡리,2016,54.38383838383839,포승읍
39161,39161,포승읍 도곡리,2016,55.093922651933696,포승읍
39162,39162,포승읍 도곡리,2016,52.57142857142857,포승읍
39163,39163,포승읍 도곡리,2016,52.57142857142857,포승읍
39164,39164,포승읍 도곡리,2016,55.85714285714285,포승읍
39165,39165,포승읍 도곡리,2016,28.73949579831933,포승읍
39166,39166,포승읍 도곡리,2016,28.728,포승읍
39167,39167,포승읍 도곡리,2016,63.529411764705884,포승읍
39168,39168,포승읍 도곡리,2016,21.546961325966848,포승읍
39169,39169,포승읍 도곡리,2016,13.636363636363635,포승읍
39170,39170,포승읍 도곡리,2016,42.325503355704704,포승읍
39171,39171,포승읍 도곡리,2016,15.0,포승읍
39172,39172,포승읍 도곡리,2016,14.930555555555555,포승읍
39173,39173,포승읍 도곡리,2016,14.933333333333335,포승읍
39174,39174,포승읍 도곡리,2016,42.325688073394495,포승읍
39175,39175,포승읍 도곡리,2016,54.37878787878788,포승읍
39176,39176,포승읍 도곡리,2016,48.93939393939394,포승읍
39177,39177,포승읍 도곡리,2016,50.48484848484848,포승읍
39178,39178,포승읍 도곡리,2016,42.36311239193083,포승읍
39179,39179,포승읍 도곡리,2016,42.36311239193083,포승읍
39180,39180,포승읍 도곡리,2016,14.934523809523812,포승읍
39181,39181,포승읍 도곡리,2016,14.93421052631579,포승읍
39182,39182,포승읍 도곡리,2016,14.933898305084744,포승읍
39183,39183,포승읍 도곡리,2016,7.262331387155224,포승읍
39184,39184,포승읍 도곡리,2016,44.207317073170735,포승읍
39185,39185,포승읍 도곡리,2016,43.93939393939394,포승읍
39186,39186,포승읍 도곡리,2016,43.674698795180724,포승읍
39187,39187,포승읍 도곡리,2016,43.93939393939394,포승읍
39188,39188,포승읍 도곡리,2016,44.1304347826087,포승읍
39189,39189,포승읍 원정리,2016,8.5,포승읍
39190,39190,포승읍 원정리,2016,8.923076923076922,포승읍
39191,39191,포승읍 원정리,2016,8.526315789473685,포승읍
39192,39192,포승읍 원정리,2016,8.428571428571429,포승읍
39193,39193,포승읍 원정리,2016,13.286713286713288,포승읍
39194,39194,포승읍 원정리,2016,4.385957355158303,포승읍
39195,39195,포승읍 원정리,2016,4.3858605880409645,포승읍
39196,39196,포승읍 원정리,2016,4.394009216589862,포승읍
39197,39197,포승읍 원정리,2016,28.484848484848484,포승읍
39198,39198,포승읍 원정리,2016,8.75,포승읍
39199,39199,포승읍 원정리,2016,8.333333333333334,포승읍
39200,39200,포승읍 원정리,2016,10.0,포승읍
39201,39201,포승읍 원정리,2016,7.894736842105262,포승읍
39202,39202,포승읍 원정리,2016,9.0,포승읍
39203,39203,포승읍 원정리,2016,10.5,포승읍
